t (s)	Ids (Amps)
0.000000000000	-0.000000000186
0.500000000000	-0.000000000974
1.000000000000	-0.000000000145
1.500000000000	-0.000000000067
2.000000000000	-0.000000000047
2.500000000000	-0.000000000203
3.000000000000	-0.000000000206
3.500000000000	-0.000000000208
4.000000000000	-0.000000000214
4.500000000000	-0.000000000166
5.000000000000	-0.000000000216
5.500000000000	-0.000000000217
6.000000000000	-0.000000000216
6.500000000000	-0.000000000167
7.000000000000	-0.000000000132
7.500000000000	-0.000000000129
8.000000000000	-0.000000000157
8.500000000000	-0.000000000149
9.000000000000	-0.000000000134
9.500000000000	-0.000000000142
10.000000000000	-0.000000000231
10.500000000000	-0.000000000200
11.000000000000	-0.000000000214
11.500000000000	-0.000000000170
12.000000000000	-0.000000000202
12.500000000000	-0.000000000187
13.000000000000	-0.000000000214
13.500000000000	-0.000000000166
14.000000000000	-0.000000000152
14.500000000000	-0.000000000131
15.000000000000	-0.000000000220
15.500000000000	-0.000000000179
16.000000000000	-0.000000000156
16.500000000000	-0.000000000158
17.000000000000	-0.000000000146
17.500000000000	-0.000000000188
18.000000000000	-0.000000000178
18.500000000000	-0.000000000204
19.000000000000	-0.000000000155
19.500000000000	-0.000000000193
20.000000000000	-0.000000000171
20.500000000000	-0.000000000151
21.000000000000	-0.000000000057
21.500000000000	-0.000000000090
22.000000000000	-0.000000000137
22.500000000000	-0.000000000149
23.000000000000	-0.000000000090
23.500000000000	-0.000000000131
24.000000000000	-0.000000000175
24.500000000000	-0.000000000222
25.000000000000	-0.000000000164
25.500000000000	-0.000000000183
26.000000000000	-0.000000000167
26.500000000000	-0.000000000044
27.000000000000	-0.000000000196
27.500000000000	-0.000000000147
28.000000000000	-0.000000000173
28.500000000000	-0.000000000196
29.000000000000	-0.000000000120
29.500000000000	-0.000000000131
30.000000000000	-0.000000000136
30.500000000000	-0.000000000205
31.000000000000	-0.000000000110
31.500000000000	-0.000000000167
32.000000000000	-0.000000000106
32.500000000000	-0.000000000086
33.000000000000	-0.000000000164
33.500000000000	-0.000000000090
34.000000000000	-0.000000000162
34.500000000000	-0.000000000074
35.000000000000	-0.000000000028
35.500000000000	-0.000000000070
36.000000000000	-0.000000000059
36.500000000000	-0.000000000055
37.000000000000	0.000000000011
37.500000000000	-0.000000000254
38.000000000000	-0.000000000146
38.500000000000	0.000000000014
39.000000000000	-0.000000000024
39.500000000000	-0.000000000086
40.000000000000	-0.000000000099
40.500000000000	-0.000000000130
41.000000000000	-0.000000000184
41.500000000000	0.000000000039
42.000000000000	-0.000000000035
42.500000000000	0.000000000007
43.000000000000	-0.000000000107
43.500000000000	-0.000000000100
44.000000000000	0.000000000114
44.500000000000	0.000000000054
45.000000000000	0.000000000143
45.500000000000	-0.000000000026
46.000000000000	0.000000000015
46.500000000000	0.000000000056
47.000000000000	0.000000000083
47.500000000000	0.000000000093
48.000000000000	0.000000000039
48.500000000000	-0.000000000014
49.000000000000	-0.000000000013
49.500000000000	-0.000000000024
50.000000000000	-0.000000000029
50.500000000000	-0.000000000019
51.000000000000	-0.000000000042
51.500000000000	-0.000000000050
52.000000000000	-0.000000000022
52.500000000000	-0.000000000025
53.000000000000	-0.000000000033
53.500000000000	-0.000000000059
54.000000000000	-0.000000000100
54.500000000000	-0.000000000003
55.000000000000	-0.000000000090
55.500000000000	-0.000000000049
56.000000000000	-0.000000000078
56.500000000000	-0.000000000023
57.000000000000	-0.000000000054
57.500000000000	0.000000000002
58.000000000000	-0.000000000141
58.500000000000	0.000000000028
59.000000000000	-0.000000000039
59.500000000000	0.000000000004
60.000000000000	-0.000000000077
60.500000000000	0.000000000011
61.000000000000	-0.000000000079
61.500000000000	-0.000000000069
62.000000000000	-0.000000000028
62.500000000000	-0.000000000030
63.000000000000	0.000000000002
63.500000000000	-0.000000000040
64.000000000000	-0.000000000070
64.500000000000	-0.000000000007
65.000000000000	-0.000000000037
65.500000000000	0.000000017457
66.000000000000	-0.000000000042
66.500000000000	0.000000000032
67.000000000000	-0.000000000058
67.500000000000	0.000000000042
68.000000000000	-0.000000000008
68.500000000000	0.000000000057
69.000000000000	0.000000000148
69.500000000000	0.000000000169
70.000000000000	0.000000000281
70.500000000000	0.000000000147
71.000000000000	0.000000000109
71.500000000000	0.000000000082
72.000000000000	-0.000000000070
72.500000000000	0.000000000201
73.000000000000	0.000000000177
73.500000000000	-0.000000000023
74.000000000000	-0.000000000119
74.500000000000	-0.000000000021
75.000000000000	0.000000000037
75.500000000000	0.000000000041
76.000000000000	-0.000000000036
76.500000000000	0.000000000017
77.000000000000	0.000000000025
77.500000000000	0.000000000003
78.000000000000	0.000000000151
78.500000000000	0.000000000064
79.000000000000	-0.000000000092
79.500000000000	-0.000000000141
80.000000000000	0.000000000013
80.500000000000	0.000000000106
81.000000000000	-0.000000000022
81.500000000000	-0.000000000099
82.000000000000	-0.000000000043
82.500000000000	-0.000000000036
83.000000000000	0.000000000049
83.500000000000	-0.000000000074
84.000000000000	-0.000000000067
84.500000000000	-0.000000000036
85.000000000000	-0.000000000030
85.500000000000	-0.000000000055
86.000000000000	0.000000000090
86.500000000000	-0.000000000088
87.000000000000	-0.000000000040
87.500000000000	0.000000000007
88.000000000000	0.000000000039
88.500000000000	-0.000000000083
89.000000000000	-0.000000000047
89.500000000000	-0.000000000027
90.000000000000	-0.000000000115
90.500000000000	-0.000000000082
91.000000000000	0.000000000011
91.500000000000	-0.000000000047
92.000000000000	-0.000000000084
92.500000000000	-0.000000000035
93.000000000000	0.000000000115
93.500000000000	-0.000000000083
94.000000000000	-0.000000000092
94.500000000000	-0.000000000129
95.000000000000	-0.000000000106
95.500000000000	-0.000000000072
96.000000000000	-0.000000000066
96.500000000000	-0.000000000025
97.000000000000	-0.000000000111
97.500000000000	-0.000000000060
98.000000000000	-0.000000000055
98.500000000000	-0.000000000043
99.000000000000	-0.000000000105
99.500000000000	-0.000000000097
100.000000000000	0.000000000105
100.500000000000	0.000000000008
101.000000000000	0.000000000049
101.500000000000	-0.000000000027
102.000000000000	-0.000000000021
102.500000000000	-0.000000000041
103.000000000000	0.000000000125
103.500000000000	0.000000000014
104.000000000000	0.000000000020
104.500000000000	-0.000000000037
105.000000000000	0.000000000045
105.500000000000	0.000000000007
106.000000000000	0.000000000261
106.500000000000	0.000000000055
107.000000000000	0.000000000096
107.500000000000	0.000000000025
108.000000000000	0.000000017327
108.500000000000	0.000000000048
109.000000000000	0.000000000173
109.500000000000	0.000000000049
110.000000000000	0.000000000034
110.500000000000	0.000000000049
111.000000000000	-0.000000000035
111.500000000000	0.000000000013
112.000000000000	0.000000000011
112.500000000000	0.000000000062
113.000000000000	0.000000000019
113.500000000000	0.000000000183
114.000000000000	-0.000000000130
114.500000000000	-0.000000000049
115.000000000000	0.000000000059
115.500000000000	-0.000000000037
116.000000000000	-0.000000000044
116.500000000000	0.000000000002
117.000000000000	-0.000000000041
117.500000000000	0.000000000056
118.000000000000	-0.000000000026
118.500000000000	-0.000000000046
119.000000000000	-0.000000000005
119.500000000000	0.000000000004
120.000000000000	0.000000000006
120.500000000000	-0.000000000008
121.000000000000	-0.000000000063
121.500000000000	0.000000000016
122.000000000000	-0.000000000034
122.500000000000	-0.000000000009
123.000000000000	0.000000000032
123.500000000000	0.000000000006
124.000000000000	0.000000000056
124.500000000000	-0.000000000015
125.000000000000	-0.000000000013
125.500000000000	0.000000000139
126.000000000000	0.000000000004
126.500000000000	0.000000000157
127.000000000000	0.000000000020
127.500000000000	0.000000000006
128.000000000000	-0.000000000084
128.500000000000	0.000000000317
129.000000000000	0.000000001196
129.500000000000	-0.000000001229
130.000000000000	-0.000000000116
130.500000000000	0.000000000131
131.000000000000	-0.000000000024
131.500000000000	0.000000000082
132.000000000000	0.000000000062
132.500000000000	0.000000000013
133.000000000000	0.000000000020
133.500000000000	-0.000000000086
134.000000000000	-0.000000000005
134.500000000000	-0.000000000047
135.000000000000	-0.000000000205
135.500000000000	-0.000000000107
136.000000000000	-0.000000000250
136.500000000000	-0.000000000077
137.000000000000	-0.000000000649
137.500000000000	-0.000000000079
138.000000000000	-0.000000017141
138.500000000000	-0.000000000147
139.000000000000	-0.000000000059
139.500000000000	-0.000000000114
140.000000000000	-0.000000000150
140.500000000000	-0.000000000101
141.000000000000	-0.000000000163
141.500000000000	-0.000000000108
142.000000000000	-0.000000000126
142.500000000000	-0.000000000058
143.000000000000	-0.000000000034
143.500000000000	-0.000000000038
144.000000000000	-0.000000000073
144.500000000000	-0.000000000078
145.000000000000	-0.000000000064
145.500000000000	-0.000000000033
146.000000000000	-0.000000000087
146.500000000000	-0.000000000045
147.000000000000	-0.000000000131
147.500000000000	-0.000000000098
148.000000000000	-0.000000000056
148.500000000000	-0.000000000050
149.000000000000	-0.000000000172
149.500000000000	-0.000000000094
150.000000000000	-0.000000000124
150.500000000000	-0.000000000239
151.000000000000	0.000000005743
151.500000000000	0.000000003634
152.000000000000	-0.000000001233
152.500000000000	-0.000000000282
153.000000000000	-0.000000000319
153.500000000000	-0.000000000048
154.000000000000	-0.000000000308
154.500000000000	-0.000000000284
155.000000000000	-0.000000000264
155.500000000000	-0.000000003276
156.000000000000	-0.000000003962
156.500000000000	-0.000000000131
157.000000000000	-0.000000000169
157.500000000000	-0.000000000073
158.000000000000	-0.000000000106
158.500000000000	-0.000000000082
159.000000000000	0.000000000316
159.500000000000	-0.000000000273
160.000000000000	-0.000000000101
160.500000000000	-0.000000000051
161.000000000000	-0.000000000059
161.500000000000	-0.000000000114
162.000000000000	-0.000000000146
162.500000000000	-0.000000000074
163.000000000000	-0.000000000094
163.500000000000	-0.000000000036
164.000000000000	-0.000000000084
164.500000000000	-0.000000000134
165.000000000000	-0.000000000072
165.500000000000	-0.000000000016
166.000000000000	-0.000000000071
166.500000000000	-0.000000000096
167.000000000000	-0.000000000081
167.500000000000	-0.000000000112
168.000000000000	-0.000000000095
168.500000000000	-0.000000000013
169.000000000000	-0.000000000066
169.500000000000	-0.000000000188
170.000000000000	-0.000000000065
170.500000000000	-0.000000000158
171.000000000000	-0.000000000038
171.500000000000	-0.000000000111
172.000000000000	-0.000000000101
172.500000000000	-0.000000000046
173.000000000000	-0.000000000011
173.500000000000	-0.000000000058
174.000000000000	-0.000000000157
174.500000000000	-0.000000000104
175.000000000000	-0.000000000022
175.500000000000	0.000000000022
176.000000000000	0.000000000033
176.500000000000	-0.000000000092
177.000000000000	-0.000000000085
177.500000000000	0.000000000100
178.000000000000	-0.000000000019
178.500000000000	0.000000000070
179.000000000000	-0.000000000046
179.500000000000	-0.000000000025
180.000000000000	-0.000000000069
180.500000000000	-0.000000000047
181.000000000000	-0.000000000068
181.500000000000	-0.000000000198
182.000000000000	-0.000000000118
182.500000000000	-0.000000000103
183.000000000000	-0.000000000191
183.500000000000	-0.000000000183
184.000000000000	-0.000000000241
184.500000000000	-0.000000000167
185.000000000000	-0.000000000102
185.500000000000	-0.000000016610
186.000000000000	-0.000000000161
186.500000000000	-0.000000000075
187.000000000000	-0.000000000099
187.500000000000	-0.000000000171
188.000000000000	-0.000000000181
188.500000000000	-0.000000000253
189.000000000000	-0.000000000107
189.500000000000	-0.000000000166
190.000000000000	-0.000000000166
190.500000000000	-0.000000000040
191.000000000000	-0.000000000249
191.500000000000	-0.000000000161
192.000000000000	-0.000000000158
192.500000000000	-0.000000000007
193.000000000000	-0.000000000040
193.500000000000	-0.000000000109
194.000000000000	-0.000000000067
194.500000000000	-0.000000000112
195.000000000000	-0.000000000138
195.500000000000	-0.000000000062
196.000000000000	-0.000000000132
196.500000000000	-0.000000000071
197.000000000000	-0.000000000074
197.500000000000	-0.000000000114
198.000000000000	-0.000000000011
198.500000000000	-0.000000000099
199.000000000000	-0.000000000102
199.500000000000	-0.000000000076
200.000000000000	-0.000000000098
200.500000000000	-0.000000000123
201.000000000000	-0.000000000097
201.500000000000	-0.000000000129
202.000000000000	-0.000000000091
202.500000000000	-0.000000000109
203.000000000000	-0.000000000077
203.500000000000	-0.000000000112
204.000000000000	-0.000000000007
204.500000000000	-0.000000000053
205.000000000000	-0.000000000093
205.500000000000	-0.000000000062
206.000000000000	-0.000000000095
206.500000000000	-0.000000000042
207.000000000000	-0.000000000021
207.500000000000	-0.000000000224
208.000000000000	-0.000000000116
208.500000000000	-0.000000000388
209.000000000000	-0.000000000120
209.500000000000	-0.000000000720
210.000000000000	-0.000000000208
210.500000000000	-0.000000000253
211.000000000000	-0.000000000163
211.500000000000	-0.000000000368
212.000000000000	-0.000000000174
212.500000000000	-0.000000000189
213.000000000000	-0.000000000261
213.500000000000	-0.000000000173
214.000000000000	-0.000000000256
214.500000000000	-0.000000000166
215.000000000000	-0.000000000213
215.500000000000	-0.000000000129
216.000000000000	-0.000000000295
216.500000000000	-0.000000000114
217.000000000000	-0.000000000148
217.500000000000	-0.000000000155
218.000000000000	-0.000000000254
218.500000000000	-0.000000000188
219.000000000000	-0.000000000204
219.500000000000	-0.000000000194
220.000000000000	-0.000000000151
220.500000000000	-0.000000000170
221.000000000000	-0.000000000128
221.500000000000	-0.000000000207
222.000000000000	-0.000000000155
222.500000000000	-0.000000000135
223.000000000000	-0.000000000171
223.500000000000	-0.000000000153
224.000000000000	-0.000000000185
224.500000000000	-0.000000000165
225.000000000000	-0.000000000114
225.500000000000	-0.000000000093
226.000000000000	-0.000000000276
226.500000000000	-0.000000000076
227.000000000000	-0.000000000208
227.500000000000	-0.000000000176
228.000000000000	-0.000000000203
228.500000000000	-0.000000000179
229.000000000000	-0.000000000225
229.500000000000	-0.000000000206
230.000000000000	-0.000000000135
230.500000000000	-0.000000000231
231.000000000000	-0.000000000184
231.500000000000	-0.000000000217
232.000000000000	-0.000000000226
232.500000000000	-0.000000000129
233.000000000000	-0.000000000154
233.500000000000	-0.000000000249
234.000000000000	-0.000000000110
234.500000000000	-0.000000000237
235.000000000000	-0.000000000230
235.500000000000	-0.000000000151
236.000000000000	-0.000000000176
236.500000000000	-0.000000000147
237.000000000000	-0.000000000177
237.500000000000	-0.000000000241
238.000000000000	-0.000000000179
238.500000000000	-0.000000000060
239.000000000000	-0.000000000218
239.500000000000	-0.000000000123
240.000000000000	-0.000000000175
240.500000000000	-0.000000000202
241.000000000000	-0.000000000136
241.500000000000	-0.000000000108
242.000000000000	-0.000000000156
242.500000000000	-0.000000000175
243.000000000000	-0.000000000208
243.500000000000	-0.000000000114
244.000000000000	-0.000000000203
244.500000000000	-0.000000000121
245.000000000000	-0.000000000239
245.500000000000	-0.000000000221
246.000000000000	-0.000000000138
246.500000000000	-0.000000000152
247.000000000000	-0.000000000106
247.500000000000	-0.000000000088
248.000000000000	0.000000001654
248.500000000000	0.000000001817
249.000000000000	0.000000000360
249.500000000000	0.000000000870
250.000000000000	-0.000000001351
250.500000000000	0.000000000356
251.000000000000	-0.000000000361
251.500000000000	-0.000000000673
252.000000000000	0.000000000060
252.500000000000	-0.000000001144
253.000000000000	-0.000000000723
253.500000000000	-0.000000000435
254.000000000000	-0.000000000186
254.500000000000	-0.000000000169
255.000000000000	-0.000000000034
255.500000000000	-0.000000000293
256.000000000000	0.000000000449
256.500000000000	0.000000000455
257.000000000000	-0.000000000031
257.500000000000	0.000000000448
258.000000000000	-0.000000000880
258.500000000000	-0.000000000234
259.000000000000	-0.000000000155
259.500000000000	-0.000000000395
260.000000000000	-0.000000000427
260.500000000000	-0.000000000496
261.000000000000	-0.000000000110
261.500000000000	-0.000000000197
262.000000000000	-0.000000000120
262.500000000000	-0.000000000137
263.000000000000	-0.000000000141
263.500000000000	-0.000000000212
264.000000000000	-0.000000000128
264.500000000000	-0.000000000128
265.000000000000	-0.000000000101
265.500000000000	-0.000000000108
266.000000000000	-0.000000000190
266.500000000000	-0.000000000106
267.000000000000	-0.000000000153
267.500000000000	-0.000000000090
268.000000000000	-0.000000000128
268.500000000000	-0.000000000224
269.000000000000	-0.000000000158
269.500000000000	-0.000000000114
270.000000000000	-0.000000000090
270.500000000000	-0.000000000059
271.000000000000	-0.000000000164
271.500000000000	-0.000000000063
272.000000000000	-0.000000000028
272.500000000000	-0.000000000063
273.000000000000	-0.000000000138
273.500000000000	-0.000000000186
274.000000000000	-0.000000000134
274.500000000000	-0.000000000074
275.000000000000	-0.000000000076
275.500000000000	-0.000000000038
276.000000000000	-0.000000000164
276.500000000000	-0.000000000093
277.000000000000	-0.000000000136
277.500000000000	-0.000000000074
278.000000000000	-0.000000000093
278.500000000000	-0.000000000104
279.000000000000	-0.000000000138
279.500000000000	-0.000000000108
280.000000000000	-0.000000000197
280.500000000000	-0.000000000110
281.000000000000	-0.000000000159
281.500000000000	-0.000000000117
282.000000000000	-0.000000000094
282.500000000000	-0.000000000128
283.000000000000	-0.000000000136
283.500000000000	-0.000000000114
284.000000000000	-0.000000000163
284.500000000000	-0.000000000084
285.000000000000	-0.000000000103
285.500000000000	-0.000000000066
286.000000000000	-0.000000000050
286.500000000000	-0.000000000128
287.000000000000	-0.000000000135
287.500000000000	-0.000000000167
288.000000000000	-0.000000000150
288.500000000000	-0.000000000134
289.000000000000	-0.000000000117
289.500000000000	-0.000000000200
290.000000000000	-0.000000000138
290.500000000000	-0.000000000175
291.000000000000	-0.000000000185
291.500000000000	-0.000000000125
292.000000000000	-0.000000000120
292.500000000000	-0.000000000136
293.000000000000	-0.000000000104
293.500000000000	-0.000000000135
294.000000000000	-0.000000000133
294.500000000000	-0.000000000174
295.000000000000	-0.000000000139
295.500000000000	-0.000000000140
296.000000000000	-0.000000000209
296.500000000000	-0.000000000151
297.000000000000	-0.000000000176
297.500000000000	-0.000000000210
298.000000000000	-0.000000000157
298.500000000000	-0.000000000222
299.000000000000	-0.000000000167
299.500000000000	-0.000000000164
