t (s)	Ids (Amps)
0.000000000000	0.000000000167
0.500000000000	0.000000000340
1.000000000000	0.000000000410
1.500000000000	0.000000000133
2.000000000000	-0.000000000191
2.500000000000	-0.000000000252
3.000000000000	-0.000000000370
3.500000000000	-0.000000000328
4.000000000000	-0.000000000296
4.500000000000	-0.000000000306
5.000000000000	-0.000000000292
5.500000000000	-0.000000000288
6.000000000000	-0.000000000284
6.500000000000	-0.000000000276
7.000000000000	-0.000000000277
7.500000000000	-0.000000000274
8.000000000000	-0.000000000292
8.500000000000	-0.000000000283
9.000000000000	-0.000000000281
9.500000000000	-0.000000000276
10.000000000000	-0.000000000268
10.500000000000	-0.000000000277
11.000000000000	-0.000000000273
11.500000000000	-0.000000000274
12.000000000000	-0.000000000282
12.500000000000	-0.000000000283
13.000000000000	-0.000000000273
13.500000000000	-0.000000000290
14.000000000000	-0.000000000279
14.500000000000	-0.000000000279
15.000000000000	-0.000000000260
15.500000000000	-0.000000000247
16.000000000000	-0.000000000238
16.500000000000	-0.000000000232
17.000000000000	-0.000000000259
17.500000000000	-0.000000000265
18.000000000000	-0.000000000262
18.500000000000	-0.000000000273
19.000000000000	-0.000000000264
19.500000000000	-0.000000000233
20.000000000000	-0.000000000264
20.500000000000	-0.000000000260
21.000000000000	-0.000000000264
21.500000000000	-0.000000000202
22.000000000000	-0.000000000250
22.500000000000	-0.000000000259
23.000000000000	-0.000000000257
23.500000000000	-0.000000000264
24.000000000000	-0.000000000269
24.500000000000	-0.000000000285
25.000000000000	-0.000000000273
25.500000000000	-0.000000000232
26.000000000000	-0.000000000260
26.500000000000	-0.000000000242
27.000000000000	-0.000000000247
27.500000000000	-0.000000000250
28.000000000000	-0.000000000253
28.500000000000	-0.000000000260
29.000000000000	-0.000000000255
29.500000000000	-0.000000000263
30.000000000000	-0.000000000256
30.500000000000	-0.000000000258
31.000000000000	-0.000000000252
31.500000000000	-0.000000000257
32.000000000000	-0.000000000257
32.500000000000	-0.000000000259
33.000000000000	-0.000000000265
33.500000000000	-0.000000000263
34.000000000000	-0.000000000260
34.500000000000	-0.000000000262
35.000000000000	-0.000000000254
35.500000000000	-0.000000000271
36.000000000000	-0.000000000283
36.500000000000	-0.000000000259
37.000000000000	-0.000000000268
37.500000000000	-0.000000000272
38.000000000000	-0.000000000262
38.500000000000	-0.000000000216
39.000000000000	-0.000000000302
39.500000000000	-0.000000000255
40.000000000000	-0.000000000285
40.500000000000	-0.000000000235
41.000000000000	-0.000000000257
41.500000000000	-0.000000000281
42.000000000000	-0.000000000228
42.500000000000	-0.000000000259
43.000000000000	-0.000000000254
43.500000000000	-0.000000000243
44.000000000000	-0.000000000212
44.500000000000	-0.000000000262
45.000000000000	-0.000000000263
45.500000000000	-0.000000000267
46.000000000000	-0.000000000243
46.500000000000	-0.000000000218
47.000000000000	-0.000000000219
47.500000000000	-0.000000000269
48.000000000000	-0.000000000251
48.500000000000	-0.000000000251
49.000000000000	-0.000000000254
49.500000000000	-0.000000000251
50.000000000000	-0.000000000264
50.500000000000	-0.000000000258
51.000000000000	-0.000000000267
51.500000000000	-0.000000000266
52.000000000000	-0.000000000252
52.500000000000	-0.000000000244
53.000000000000	-0.000000000249
53.500000000000	-0.000000000254
54.000000000000	-0.000000000256
54.500000000000	-0.000000000264
55.000000000000	-0.000000000252
55.500000000000	-0.000000000235
56.000000000000	-0.000000000276
56.500000000000	-0.000000000161
57.000000000000	-0.000000000304
57.500000000000	-0.000000000195
58.000000000000	-0.000000000227
58.500000000000	-0.000000000327
59.000000000000	-0.000000000245
59.500000000000	-0.000000000268
60.000000000000	-0.000000000258
60.500000000000	-0.000000000240
61.000000000000	-0.000000000287
61.500000000000	-0.000000000244
62.000000000000	-0.000000000308
62.500000000000	-0.000000000199
63.000000000000	-0.000000000307
63.500000000000	-0.000000000251
64.000000000000	-0.000000000187
64.500000000000	-0.000000000437
65.000000000000	-0.000000000096
65.500000000000	-0.000000000454
66.000000000000	-0.000000000158
66.500000000000	-0.000000000697
67.000000000000	0.000000000019
67.500000000000	-0.000000000151
68.000000000000	-0.000000000269
68.500000000000	-0.000000000291
69.000000000000	-0.000000000252
69.500000000000	-0.000000000235
70.000000000000	-0.000000000254
70.500000000000	-0.000000000259
71.000000000000	-0.000000000249
71.500000000000	-0.000000000251
72.000000000000	-0.000000000246
72.500000000000	-0.000000000248
73.000000000000	-0.000000000269
73.500000000000	-0.000000000286
74.000000000000	-0.000000000243
74.500000000000	-0.000000000287
75.000000000000	-0.000000000246
75.500000000000	-0.000000000248
76.000000000000	-0.000000000245
76.500000000000	-0.000000000244
77.000000000000	-0.000000000233
77.500000000000	-0.000000000253
78.000000000000	-0.000000000254
78.500000000000	-0.000000000284
79.000000000000	-0.000000000264
79.500000000000	-0.000000000251
80.000000000000	-0.000000000253
80.500000000000	-0.000000000247
81.000000000000	-0.000000000254
81.500000000000	-0.000000000257
82.000000000000	-0.000000000266
82.500000000000	-0.000000000253
83.000000000000	-0.000000000259
83.500000000000	-0.000000000247
84.000000000000	-0.000000000252
84.500000000000	-0.000000000254
85.000000000000	-0.000000000252
85.500000000000	-0.000000000256
86.000000000000	-0.000000000248
86.500000000000	-0.000000000254
87.000000000000	-0.000000000254
87.500000000000	-0.000000000252
88.000000000000	-0.000000000253
88.500000000000	-0.000000000247
89.000000000000	-0.000000000249
89.500000000000	-0.000000000241
90.000000000000	-0.000000000238
90.500000000000	-0.000000000235
91.000000000000	-0.000000000246
91.500000000000	-0.000000000272
92.000000000000	-0.000000000254
92.500000000000	-0.000000000198
93.000000000000	-0.000000000243
93.500000000000	-0.000000000251
94.000000000000	-0.000000000235
94.500000000000	-0.000000000244
95.000000000000	-0.000000000282
95.500000000000	-0.000000000237
96.000000000000	-0.000000000243
96.500000000000	-0.000000000238
97.000000000000	-0.000000000238
97.500000000000	-0.000000000254
98.000000000000	-0.000000000265
98.500000000000	-0.000000000262
99.000000000000	-0.000000000247
99.500000000000	-0.000000000260
100.000000000000	-0.000000000247
100.500000000000	-0.000000000220
101.000000000000	-0.000000000258
101.500000000000	-0.000000000240
102.000000000000	-0.000000000301
102.500000000000	-0.000000000255
103.000000000000	-0.000000000252
103.500000000000	-0.000000000251
104.000000000000	-0.000000000247
104.500000000000	-0.000000000246
105.000000000000	-0.000000000250
105.500000000000	-0.000000000246
106.000000000000	-0.000000000342
106.500000000000	-0.000000000246
107.000000000000	-0.000000000246
107.500000000000	-0.000000000248
108.000000000000	-0.000000000254
108.500000000000	-0.000000000212
109.000000000000	-0.000000000265
109.500000000000	-0.000000000256
110.000000000000	-0.000000000233
110.500000000000	-0.000000000261
111.000000000000	-0.000000000231
111.500000000000	-0.000000000245
112.000000000000	-0.000000000264
112.500000000000	-0.000000000243
113.000000000000	-0.000000000252
113.500000000000	-0.000000000248
114.000000000000	-0.000000000251
114.500000000000	-0.000000000246
115.000000000000	-0.000000000257
115.500000000000	-0.000000000256
116.000000000000	-0.000000000263
116.500000000000	-0.000000000250
117.000000000000	-0.000000000235
117.500000000000	-0.000000000242
118.000000000000	-0.000000000233
118.500000000000	-0.000000000284
119.000000000000	-0.000000000283
119.500000000000	-0.000000000155
120.000000000000	0.000000000325
120.500000000000	0.000000001299
121.000000000000	0.000000001581
121.500000000000	0.000000001511
122.000000000000	0.000000001495
122.500000000000	0.000000001509
123.000000000000	0.000000001416
123.500000000000	0.000000001357
124.000000000000	0.000000001359
124.500000000000	0.000000001471
125.000000000000	0.000000001213
125.500000000000	0.000000001427
126.000000000000	0.000000001383
126.500000000000	0.000000001393
127.000000000000	0.000000002111
127.500000000000	0.000000002525
128.000000000000	0.000000002909
128.500000000000	0.000000002867
129.000000000000	0.000000002782
129.500000000000	0.000000002749
130.000000000000	0.000000002712
130.500000000000	0.000000002701
131.000000000000	0.000000002674
131.500000000000	0.000000002641
132.000000000000	0.000000002661
132.500000000000	0.000000002632
133.000000000000	0.000000002622
133.500000000000	0.000000002627
134.000000000000	0.000000002643
134.500000000000	0.000000002609
135.000000000000	0.000000002616
135.500000000000	0.000000002587
136.000000000000	0.000000002581
136.500000000000	0.000000002582
137.000000000000	0.000000002583
137.500000000000	0.000000002569
138.000000000000	0.000000002574
138.500000000000	0.000000002547
139.000000000000	0.000000002572
139.500000000000	0.000000002570
