t (s)	Ids (Amps)
0.000000000000	0.000000004470
0.500000000000	0.000000004471
1.000000000000	0.000000004447
1.500000000000	0.000000004387
2.000000000000	0.000000004484
2.500000000000	0.000000004478
3.000000000000	0.000000004547
3.500000000000	0.000000004495
4.000000000000	0.000000004476
4.500000000000	0.000000004401
5.000000000000	0.000000004478
5.500000000000	0.000000004464
6.000000000000	0.000000004486
6.500000000000	0.000000004319
7.000000000000	0.000000004401
7.500000000000	0.000000004478
8.000000000000	0.000000004487
8.500000000000	0.000000004459
9.000000000000	0.000000004426
9.500000000000	0.000000004447
10.000000000000	0.000000004464
10.500000000000	0.000000004468
11.000000000000	0.000000004456
11.500000000000	0.000000004453
12.000000000000	0.000000004500
12.500000000000	0.000000004457
13.000000000000	0.000000004446
13.500000000000	0.000000004411
14.000000000000	0.000000004453
14.500000000000	0.000000004420
15.000000000000	0.000000004464
15.500000000000	0.000000004489
16.000000000000	0.000000004468
16.500000000000	0.000000004433
17.000000000000	0.000000004378
17.500000000000	0.000000004511
18.000000000000	0.000000004429
18.500000000000	0.000000004476
19.000000000000	0.000000004484
19.500000000000	0.000000004460
20.000000000000	0.000000004469
20.500000000000	0.000000004498
21.000000000000	0.000000004501
21.500000000000	0.000000004457
22.000000000000	0.000000004454
22.500000000000	0.000000004437
23.000000000000	0.000000004468
23.500000000000	0.000000004485
24.000000000000	0.000000004465
24.500000000000	0.000000004445
25.000000000000	0.000000004444
25.500000000000	0.000000004480
26.000000000000	0.000000004490
26.500000000000	0.000000004475
27.000000000000	0.000000004450
27.500000000000	0.000000004446
28.000000000000	0.000000004473
28.500000000000	0.000000004484
29.000000000000	0.000000004478
29.500000000000	0.000000004458
30.000000000000	0.000000004423
30.500000000000	0.000000004470
31.000000000000	0.000000001177
31.500000000000	0.000000000781
32.000000000000	0.000000000835
32.500000000000	0.000000000815
33.000000000000	0.000000000874
33.500000000000	0.000000000916
34.000000000000	0.000000000934
34.500000000000	0.000000000940
35.000000000000	0.000000000843
35.500000000000	0.000000000987
36.000000000000	0.000000000988
36.500000000000	0.000000000993
37.000000000000	0.000000000977
37.500000000000	0.000000000936
38.000000000000	0.000000001016
38.500000000000	0.000000001010
39.000000000000	0.000000001045
39.500000000000	0.000000001016
40.000000000000	0.000000000966
40.500000000000	0.000000001028
41.000000000000	0.000000001073
41.500000000000	0.000000001066
42.000000000000	0.000000001077
42.500000000000	0.000000001042
43.000000000000	0.000000001083
43.500000000000	0.000000001098
44.000000000000	0.000000001091
44.500000000000	0.000000001067
45.000000000000	0.000000001042
45.500000000000	0.000000001093
46.000000000000	0.000000001098
46.500000000000	0.000000001083
47.000000000000	0.000000001085
47.500000000000	0.000000001088
48.000000000000	0.000000001093
48.500000000000	0.000000001106
49.000000000000	0.000000000934
49.500000000000	0.000000001324
50.000000000000	0.000000001109
50.500000000000	0.000000001105
51.000000000000	0.000000001122
51.500000000000	0.000000001109
52.000000000000	0.000000001125
52.500000000000	0.000000001117
53.000000000000	0.000000001126
53.500000000000	0.000000001124
54.000000000000	0.000000001176
54.500000000000	0.000000001155
55.000000000000	0.000000001115
55.500000000000	0.000000001147
56.000000000000	0.000000001108
56.500000000000	0.000000001133
57.000000000000	0.000000001158
57.500000000000	0.000000001130
58.000000000000	0.000000001140
58.500000000000	0.000000001116
59.000000000000	0.000000001163
59.500000000000	0.000000001189
60.000000000000	0.000000001152
60.500000000000	0.000000001171
61.000000000000	0.000000001162
61.500000000000	0.000000001198
62.000000000000	0.000000001190
62.500000000000	0.000000001169
63.000000000000	0.000000001190
63.500000000000	0.000000001159
64.000000000000	0.000000001194
64.500000000000	0.000000001201
65.000000000000	0.000000001183
65.500000000000	0.000000001174
66.000000000000	0.000000001171
66.500000000000	0.000000001221
67.000000000000	0.000000001202
67.500000000000	0.000000001186
68.000000000000	0.000000001175
68.500000000000	0.000000001161
69.000000000000	0.000000001218
69.500000000000	0.000000001196
70.000000000000	0.000000001167
70.500000000000	0.000000001161
71.000000000000	0.000000001167
71.500000000000	0.000000001210
72.000000000000	0.000000001213
72.500000000000	0.000000001159
73.000000000000	0.000000001179
73.500000000000	0.000000001175
74.000000000000	0.000000001202
74.500000000000	0.000000001203
75.000000000000	0.000000001199
75.500000000000	0.000000001193
76.000000000000	0.000000001188
76.500000000000	0.000000001210
77.000000000000	0.000000001209
77.500000000000	0.000000001200
78.000000000000	0.000000001175
78.500000000000	0.000000001171
79.000000000000	0.000000001203
79.500000000000	0.000000001200
80.000000000000	0.000000001233
80.500000000000	0.000000001174
81.000000000000	0.000000001197
81.500000000000	0.000000001198
82.000000000000	0.000000001192
82.500000000000	0.000000001223
83.000000000000	0.000000001173
83.500000000000	0.000000001177
84.000000000000	0.000000001210
84.500000000000	0.000000001223
85.000000000000	0.000000001226
85.500000000000	0.000000001156
86.000000000000	0.000000001164
86.500000000000	0.000000001169
87.000000000000	0.000000001198
87.500000000000	0.000000001238
88.000000000000	0.000000001187
88.500000000000	0.000000001181
89.000000000000	0.000000001177
89.500000000000	0.000000001169
90.000000000000	0.000000001236
90.500000000000	0.000000001184
91.000000000000	0.000000001166
91.500000000000	0.000000001254
92.000000000000	0.000000001216
92.500000000000	0.000000001244
93.000000000000	0.000000001202
93.500000000000	0.000000001177
94.000000000000	0.000000001187
94.500000000000	0.000000001188
95.000000000000	0.000000001225
95.500000000000	0.000000001178
96.000000000000	0.000000001168
96.500000000000	0.000000001180
97.000000000000	0.000000001210
97.500000000000	0.000000001243
98.000000000000	0.000000001194
98.500000000000	0.000000001204
99.000000000000	0.000000001190
99.500000000000	0.000000001200
100.000000000000	0.000000001221
100.500000000000	0.000000001189
101.000000000000	0.000000001228
101.500000000000	0.000000001186
102.000000000000	0.000000001196
102.500000000000	0.000000001215
103.000000000000	0.000000001191
103.500000000000	0.000000001212
104.000000000000	0.000000001183
104.500000000000	0.000000001188
105.000000000000	0.000000001228
105.500000000000	0.000000001223
106.000000000000	0.000000001208
106.500000000000	0.000000001191
107.000000000000	0.000000001197
107.500000000000	0.000000001229
108.000000000000	0.000000001231
108.500000000000	0.000000001227
109.000000000000	0.000000001190
109.500000000000	0.000000001194
110.000000000000	0.000000001195
110.500000000000	0.000000001198
111.000000000000	0.000000001199
111.500000000000	0.000000001166
112.000000000000	0.000000001143
112.500000000000	0.000000001161
113.000000000000	0.000000001236
113.500000000000	0.000000001215
114.000000000000	0.000000001199
114.500000000000	0.000000001185
115.000000000000	0.000000001184
115.500000000000	0.000000001178
116.000000000000	0.000000001203
116.500000000000	0.000000001181
117.000000000000	0.000000001181
117.500000000000	0.000000001197
118.000000000000	0.000000001239
118.500000000000	0.000000001204
119.000000000000	0.000000001189
119.500000000000	0.000000001187
120.000000000000	0.000000001176
120.500000000000	0.000000001230
121.000000000000	0.000000001206
121.500000000000	0.000000001179
122.000000000000	0.000000001172
122.500000000000	0.000000001182
123.000000000000	0.000000001209
123.500000000000	0.000000001196
124.000000000000	0.000000001174
124.500000000000	0.000000001166
125.000000000000	0.000000001136
125.500000000000	0.000000001180
126.000000000000	0.000000001191
126.500000000000	0.000000001194
127.000000000000	0.000000001173
127.500000000000	0.000000001142
128.000000000000	0.000000001190
128.500000000000	0.000000001176
129.000000000000	0.000000001175
129.500000000000	0.000000001196
130.000000000000	0.000000001163
130.500000000000	0.000000001205
131.000000000000	0.000000001218
131.500000000000	0.000000001223
132.000000000000	0.000000001211
132.500000000000	0.000000001133
133.000000000000	0.000000001205
133.500000000000	0.000000001200
134.000000000000	0.000000001220
134.500000000000	0.000000001226
135.000000000000	0.000000001176
135.500000000000	0.000000001205
136.000000000000	0.000000001196
136.500000000000	0.000000001241
137.000000000000	0.000000001234
137.500000000000	0.000000001167
138.000000000000	0.000000001216
138.500000000000	0.000000001214
139.000000000000	0.000000001217
139.500000000000	0.000000001195
140.000000000000	0.000000001165
140.500000000000	0.000000001177
141.000000000000	0.000000001172
141.500000000000	0.000000001188
142.000000000000	0.000000001165
142.500000000000	0.000000001155
143.000000000000	0.000000001159
143.500000000000	0.000000001184
144.000000000000	0.000000001197
144.500000000000	0.000000001175
145.000000000000	0.000000001187
145.500000000000	0.000000001156
146.000000000000	0.000000001191
146.500000000000	0.000000001193
147.000000000000	0.000000001191
147.500000000000	0.000000001168
148.000000000000	0.000000001168
148.500000000000	0.000000001196
149.000000000000	0.000000001181
149.500000000000	0.000000001189
150.000000000000	0.000000001178
150.500000000000	0.000000001180
151.000000000000	0.000000001200
151.500000000000	0.000000001193
152.000000000000	0.000000001195
152.500000000000	0.000000001191
153.000000000000	0.000000001168
153.500000000000	0.000000001190
154.000000000000	0.000000001215
154.500000000000	0.000000001189
155.000000000000	0.000000001204
155.500000000000	0.000000001175
156.000000000000	0.000000001199
156.500000000000	0.000000001213
157.000000000000	0.000000001179
157.500000000000	0.000000001172
158.000000000000	0.000000001156
158.500000000000	0.000000001157
159.000000000000	0.000000001226
159.500000000000	0.000000001182
160.000000000000	0.000000001191
160.500000000000	0.000000001154
161.000000000000	0.000000001139
161.500000000000	0.000000001215
162.000000000000	0.000000001175
162.500000000000	0.000000001183
163.000000000000	0.000000001154
163.500000000000	0.000000001160
164.000000000000	0.000000001205
164.500000000000	0.000000001151
165.000000000000	0.000000001124
165.500000000000	0.000000001154
166.000000000000	0.000000001143
166.500000000000	0.000000001195
167.000000000000	0.000000001172
167.500000000000	0.000000001177
168.000000000000	0.000000001164
168.500000000000	0.000000001173
169.000000000000	0.000000001203
169.500000000000	0.000000001201
170.000000000000	0.000000001174
170.500000000000	0.000000001188
171.000000000000	0.000000001167
171.500000000000	0.000000001224
172.000000000000	0.000000001197
172.500000000000	0.000000001197
173.000000000000	0.000000001177
173.500000000000	0.000000001185
174.000000000000	0.000000001194
174.500000000000	0.000000001195
175.000000000000	0.000000001199
175.500000000000	0.000000001163
176.000000000000	0.000000001182
176.500000000000	0.000000001203
177.000000000000	0.000000001204
177.500000000000	0.000000001193
178.000000000000	0.000000001162
178.500000000000	0.000000001153
179.000000000000	0.000000001200
179.500000000000	0.000000001202
180.000000000000	0.000000001205
180.500000000000	0.000000001196
181.000000000000	0.000000001186
181.500000000000	0.000000001216
182.000000000000	0.000000001232
182.500000000000	0.000000001209
183.000000000000	0.000000001173
183.500000000000	0.000000001188
184.000000000000	0.000000001227
184.500000000000	0.000000001239
185.000000000000	0.000000001213
185.500000000000	0.000000001218
186.000000000000	0.000000001190
186.500000000000	0.000000001238
187.000000000000	0.000000001236
187.500000000000	0.000000001214
188.000000000000	0.000000001183
188.500000000000	0.000000001186
189.000000000000	0.000000001218
189.500000000000	0.000000001183
190.000000000000	0.000000001198
190.500000000000	0.000000001186
191.000000000000	0.000000001187
191.500000000000	0.000000001219
192.000000000000	0.000000001208
192.500000000000	0.000000001243
193.000000000000	0.000000001189
193.500000000000	0.000000001187
194.000000000000	0.000000001235
194.500000000000	0.000000001230
195.000000000000	0.000000001245
195.500000000000	0.000000001212
196.000000000000	0.000000001205
196.500000000000	0.000000001233
197.000000000000	0.000000001221
197.500000000000	0.000000001234
198.000000000000	0.000000001177
198.500000000000	0.000000001169
199.000000000000	0.000000001195
199.500000000000	0.000000001220
200.000000000000	0.000000001208
200.500000000000	0.000000001181
201.000000000000	0.000000001175
201.500000000000	0.000000001222
202.000000000000	0.000000001235
202.500000000000	0.000000001234
203.000000000000	0.000000001207
203.500000000000	0.000000001196
204.000000000000	0.000000001235
204.500000000000	0.000000001255
205.000000000000	0.000000001228
205.500000000000	0.000000001172
206.000000000000	0.000000001198
206.500000000000	0.000000001210
207.000000000000	0.000000001248
207.500000000000	0.000000001243
208.000000000000	0.000000001224
208.500000000000	0.000000001198
209.000000000000	0.000000001204
209.500000000000	0.000000001218
210.000000000000	0.000000001218
210.500000000000	0.000000001183
211.000000000000	0.000000001228
211.500000000000	0.000000001181
212.000000000000	0.000000001212
212.500000000000	0.000000001191
213.000000000000	0.000000001157
213.500000000000	0.000000001194
214.000000000000	0.000000001164
214.500000000000	0.000000001206
215.000000000000	0.000000001210
215.500000000000	0.000000001186
216.000000000000	0.000000001190
216.500000000000	0.000000001198
217.000000000000	0.000000001207
217.500000000000	0.000000001211
218.000000000000	0.000000001188
218.500000000000	0.000000001181
219.000000000000	0.000000001164
219.500000000000	0.000000001204
220.000000000000	0.000000001204
220.500000000000	0.000000001179
221.000000000000	0.000000001194
221.500000000000	0.000000001176
222.000000000000	0.000000001210
222.500000000000	0.000000001228
223.000000000000	0.000000001191
223.500000000000	0.000000001200
224.000000000000	0.000000001190
224.500000000000	0.000000001199
225.000000000000	0.000000001221
225.500000000000	0.000000001202
226.000000000000	0.000000001195
226.500000000000	0.000000001195
227.000000000000	0.000000001218
227.500000000000	0.000000001228
228.000000000000	0.000000001214
228.500000000000	0.000000001228
229.000000000000	0.000000001195
229.500000000000	0.000000001188
230.000000000000	0.000000001243
230.500000000000	0.000000001212
231.000000000000	0.000000001206
231.500000000000	0.000000001160
232.000000000000	0.000000001177
232.500000000000	0.000000001217
233.000000000000	0.000000001206
233.500000000000	0.000000001185
234.000000000000	0.000000001155
234.500000000000	0.000000001182
235.000000000000	0.000000001239
235.500000000000	0.000000001202
236.000000000000	0.000000001195
236.500000000000	0.000000001166
237.000000000000	0.000000001176
237.500000000000	0.000000001230
238.000000000000	0.000000001208
238.500000000000	0.000000001180
239.000000000000	0.000000001188
239.500000000000	0.000000001167
240.000000000000	0.000000001206
240.500000000000	0.000000001189
241.000000000000	0.000000001171
241.500000000000	0.000000001174
242.000000000000	0.000000001172
242.500000000000	0.000000001193
243.000000000000	0.000000001199
243.500000000000	0.000000001167
244.000000000000	0.000000001188
244.500000000000	0.000000001189
245.000000000000	0.000000001164
245.500000000000	0.000000001213
246.000000000000	0.000000001167
246.500000000000	0.000000001179
247.000000000000	0.000000001182
247.500000000000	0.000000001151
248.000000000000	0.000000001205
248.500000000000	0.000000001174
249.000000000000	0.000000001174
249.500000000000	0.000000001170
250.000000000000	0.000000001141
250.500000000000	0.000000001209
251.000000000000	0.000000001156
251.500000000000	0.000000001167
252.000000000000	0.000000001178
252.500000000000	0.000000001178
253.000000000000	0.000000001215
253.500000000000	0.000000001159
254.000000000000	0.000000001156
254.500000000000	0.000000001152
255.000000000000	0.000000001166
255.500000000000	0.000000001221
256.000000000000	0.000000001177
256.500000000000	0.000000001125
257.000000000000	0.000000001106
257.500000000000	0.000000001167
258.000000000000	0.000000001215
258.500000000000	0.000000001163
259.000000000000	0.000000001179
259.500000000000	0.000000001157
260.000000000000	0.000000001168
260.500000000000	0.000000001214
261.000000000000	0.000000001177
261.500000000000	0.000000001165
262.000000000000	0.000000001157
262.500000000000	0.000000001139
263.000000000000	0.000000001187
263.500000000000	0.000000001182
264.000000000000	0.000000001158
264.500000000000	0.000000001143
265.000000000000	0.000000001127
265.500000000000	0.000000001191
266.000000000000	0.000000001162
266.500000000000	0.000000001146
267.000000000000	0.000000001131
267.500000000000	0.000000001119
268.000000000000	0.000000001178
268.500000000000	0.000000001171
269.000000000000	0.000000001143
269.500000000000	0.000000001153
270.000000000000	0.000000001135
270.500000000000	0.000000001198
271.000000000000	0.000000001187
271.500000000000	0.000000001138
272.000000000000	0.000000001157
272.500000000000	0.000000001127
273.000000000000	0.000000001188
273.500000000000	0.000000001173
274.000000000000	0.000000001148
274.500000000000	0.000000001140
275.000000000000	0.000000001132
275.500000000000	0.000000001192
276.000000000000	0.000000001194
276.500000000000	0.000000001142
277.000000000000	0.000000001158
277.500000000000	0.000000001136
278.000000000000	0.000000001182
278.500000000000	0.000000001159
279.000000000000	0.000000001123
279.500000000000	0.000000001135
280.000000000000	0.000000001118
280.500000000000	0.000000001166
281.000000000000	0.000000001151
281.500000000000	0.000000001182
282.000000000000	0.000000001096
282.500000000000	0.000000001111
283.000000000000	0.000000001167
283.500000000000	0.000000001165
284.000000000000	0.000000001161
284.500000000000	0.000000001132
285.000000000000	0.000000001114
285.500000000000	0.000000001190
286.000000000000	0.000000001115
286.500000000000	0.000000001160
287.000000000000	0.000000001162
287.500000000000	0.000000001123
288.000000000000	0.000000001175
288.500000000000	0.000000001164
289.000000000000	0.000000001171
289.500000000000	0.000000001147
290.000000000000	0.000000001132
